"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
141.393029057979,0.01774773804506,0.224319713351664,0.0791180488771269,0.936938727586157,0.999982544543552,"ACOT13"
337.634670171057,-0.505793133988603,0.294629242278324,-1.71671056843299,0.0860320681892792,0.999982544543552,"ACOT2"
8.9573145101245,-0.823306778142549,0.812893831701488,-1.01280972500341,0.311151054647373,0.999982544543552,"ACOT4"
0.198859169094519,0.243860845391647,4.32794324778021,0.0563456661583357,0.955066440260729,0.999982544543552,"ACOT6"
518.674003003607,0.144058354032074,0.108241931145157,1.33089231232289,0.18322444716948,0.999982544543552,"ACOT7"
319.643348484245,0.0240802139831345,0.120956796991537,0.199081114762151,0.842199293777805,0.999982544543552,"ACOT8"
782.064034956112,-0.0275534336567936,0.117754204933741,-0.233991080592812,0.81499190313082,0.999982544543552,"ACOT9"
736.870554326628,-0.104904917440028,0.115741239556006,-0.906374580421409,0.364737622540491,0.999982544543552,"ACOX1"
359.681073997042,0.241392186808811,0.191224756175408,1.26234799111149,0.206823594949211,0.999982544543552,"ACOX2"
165.97269802466,0.443665021736377,0.318487772912956,1.3930362779033,0.163608820643144,0.999982544543552,"ACOX3"
2.57762543579349,-4.43379043356083,4.2193263069825,-1.05082899756376,0.293337135160819,0.999982544543552,"ACOXL"
984.509458733267,0.017557383725953,0.10589602299641,0.165798329617611,0.868315660701688,0.999982544543552,"ACP1"
4.04090271428018,2.82022274272385,3.41958643642144,0.824726263002487,0.409527017798303,0.999982544543552,"ACP2"
5.5372552816476,1.24062137191318,3.33092599600758,0.372455399309433,0.709553813265024,0.999982544543552,"ACP5"
58.9025778134757,0.323020711155514,0.28410805161987,1.13696429690669,0.255553211321228,0.999982544543552,"ACP6"
0.283161242807939,-0.625865267086879,4.32794324777865,-0.144610322098865,0.885018547050486,0.999982544543552,"ACP7"
15.7388667880197,0.780974421576736,0.419598663409055,1.8612414425529,0.0627100883652519,0.999982544543552,"ACPP"
0.42130835175941,0.455990915680198,3.61019122739259,0.126306582382765,0.899489246002718,0.999982544543552,"ACPT"
0.246623383836852,-0.599643969275929,4.29153552920836,-0.139727136171827,0.888875585164108,0.999982544543552,"ACR"
4.512751472187,0.554208606876725,0.768462841740197,0.721191158210994,0.470791911022563,0.999982544543552,"ACRBP"
29.7687331874437,-0.304281334797966,0.357073267517539,-0.852153780408722,0.394128745779751,0.999982544543552,"ACRC"
0.951255671116614,0.146161278633055,1.59267036283267,0.0917712051683424,0.926879822441209,0.999982544543552,"ACRV1"
1.28401696954734,0.0852745050738408,1.19898611853023,0.0711221787774939,0.943300516754474,0.999982544543552,"ACSBG1"
1.2495705461453,-0.857208559887659,2.28980307812,-0.374359073965195,0.708137187130524,0.999982544543552,"ACSBG2"
314.933123630924,0.0628869692612435,0.225938819818314,0.278336274004676,0.780754233174488,0.999982544543552,"ACSF2"
190.805183279366,-0.036349267856023,0.285623278200707,-0.127262974100032,0.89873226436607,0.999982544543552,"ACSF3"
1392.79071077653,-0.917392125991132,0.403252709685717,-2.27498068569984,0.0229070884919,0.999982544543552,"ACSL1"
2407.37063680912,0.287262927443767,0.194613257834967,1.47607069857167,0.139924913976627,0.999982544543552,"ACSL3"
888.310525559409,0.154779532863528,0.36699374800893,0.421749781033767,0.673207664541134,0.999982544543552,"ACSL4"
86.4303423644745,-0.0340122972891238,1.07135666522638,-0.0317469414183716,0.974673859896595,0.999982544543552,"ACSL5"
4.33547433886944,4.19207788516113,1.66643839334722,2.51559127651932,0.011883290228338,0.902152809897878,"ACSL6"
0.0525481056318692,0.25021885071152,4.32794324778021,0.0578147254680053,0.95389620857183,0.999982544543552,"ACSM1"
0,NA,NA,NA,NA,NA,"ACSM2A"
0,NA,NA,NA,NA,NA,"ACSM2B"
0.732994684466829,3.72179971422708,3.21587520253993,1.15732094059109,0.247141261120116,0.999982544543552,"ACSM3"
0,NA,NA,NA,NA,NA,"ACSM4"
0.0567863270694525,0.97155961496269,4.32794324778021,0.224485294593685,0.822379708166284,0.999982544543552,"ACSM5"
0.177147096388574,-1.28142952554295,4.31718656468519,-0.29682051177151,0.766603544691799,0.999982544543552,"ACSM6"
620.710343038689,-1.09686637872957,0.504814928149067,-2.17280891979819,0.0297947016950081,0.999982544543552,"ACSS1"
618.098298561235,-0.0367645583128298,0.120402481611999,-0.305347180727594,0.760101745564729,0.999982544543552,"ACSS2"
354.530797495371,0.134025254361331,0.183745984400371,0.729405079510738,0.465753911573088,0.999982544543552,"ACSS3"
0,NA,NA,NA,NA,NA,"ACTA1"
5362.69907229919,-0.434063173620165,0.402645606837852,-1.07802783949153,0.281021332418039,0.999982544543552,"ACTA2"
175.962274224346,-0.00268262642242352,0.466839454439555,-0.00574635754735862,0.99541509526486,0.999982544543552,"ACTB"
0.501122550737547,-1.14258985303493,3.59831529921211,-0.317534667761081,0.750837938386929,0.999982544543552,"ACTBL2"
0,NA,NA,NA,NA,NA,"ACTC1"
58813.2672459008,-0.205012702166803,0.198410681625474,-1.03327452175075,0.301475446972861,0.999982544543552,"ACTG1"
118.994495668236,-1.80199584630865,1.20182104068048,-1.49938783339019,0.133773048049677,0.999982544543552,"ACTG2"
481.343509281329,-0.0105522945496626,0.156780494219552,-0.0673061697004561,0.946337965318348,0.999982544543552,"ACTL6A"
0,NA,NA,NA,NA,NA,"ACTL6B"
0,NA,NA,NA,NA,NA,"ACTL7A"
0.121998132760985,0.246739040663776,4.32794324778021,0.0570106922705902,0.95453667779542,0.999982544543552,"ACTL7B"
2.65074666820318,-0.793075473568347,2.11174901815131,-0.375553849795385,0.707248605712241,0.999982544543552,"ACTL8"
0,NA,NA,NA,NA,NA,"ACTL9"
5510.47223200179,-0.263248095646909,0.246260121255353,-1.06898386269347,0.285076940965167,0.999982544543552,"ACTN1"
0,NA,NA,NA,NA,NA,"ACTN2"
0.472892086748301,-0.056193286383889,4.30542357904453,-0.0130517440043285,0.98958651062112,0.999982544543552,"ACTN3"
2777.78584861898,-0.167332741600908,0.404877550664188,-0.413292219651112,0.679392529506757,0.999982544543552,"ACTN4"
496.724946648416,-0.0949060529743835,0.194493028126967,-0.487966349685439,0.625573676361567,0.999982544543552,"ACTR10"
3208.15278852837,0.0285623830592221,0.10134657782128,0.281828786657115,0.778074796699251,0.999982544543552,"ACTR1A"
833.527487033342,-0.0104834064248768,0.0935581860309677,-0.112052262550353,0.910781967931408,0.999982544543552,"ACTR1B"
5066.36894045172,-0.143959651505432,0.147353234621456,-0.976969741283642,0.328584132775223,0.999982544543552,"ACTR2"
82.3153512140031,0.309857977351939,1.42072337620923,0.218098739375078,0.827352179597114,0.999982544543552,"ACTR3"
63.1535876533555,-0.085984541541431,0.225977870167404,-0.380499831588526,0.703574421534545,0.999982544543552,"ACTR3B"
2.08263489416961,0.963978801855565,1.72712910868258,0.558139398502102,0.576749198966628,0.999982544543552,"ACTR3C"
62.3598802514503,0.39012535242262,0.39787386854519,0.980525194703282,0.326826939297309,0.999982544543552,"ACTR5"
279.926319955277,-0.0569895146990345,0.149062890127738,-0.382318594857498,0.702225063724272,0.999982544543552,"ACTR6"
323.462105425641,0.297171190813729,0.260866315187066,1.13917042374992,0.254632078954808,0.999982544543552,"ACTR8"
0,NA,NA,NA,NA,NA,"ACTRT1"
0,NA,NA,NA,NA,NA,"ACTRT2"
61.4202308253809,-0.209672308881968,0.315274687182984,-0.665046441740739,0.506020789145533,0.999982544543552,"ACTRT3"
660.343233619996,0.017199198441968,0.568749843389989,0.0302403572358869,0.975875362817525,0.999982544543552,"ACVR1"
789.217254589459,-0.216375119901392,0.105374087982822,-2.05339969287957,0.0400338290742244,0.999982544543552,"ACVR1B"
21.8399202313819,-0.174170773115255,0.478315472282094,-0.364133679983772,0.715758187732436,0.999982544543552,"ACVR1C"
173.858233276657,-0.224806913543787,0.337728193095462,-0.665644497971312,0.50563835704502,0.999982544543552,"ACVR2A"
110.008413592904,-0.0484695626441349,0.167116392874428,-0.290034758472528,0.771789646491877,0.999982544543552,"ACVR2B"
456.688090513109,-0.437241510061936,0.667297413444977,-0.655242327112645,0.512311746370137,0.999982544543552,"ACVRL1"
254.539553994353,0.173403748676863,0.28232962812142,0.614188988349066,0.539090449113974,0.999982544543552,"ACY1"
0,NA,NA,NA,NA,NA,"ACY3"
146.484978515143,0.0501692396917305,0.365134818022788,0.137399221370884,0.890715246467257,0.999982544543552,"ACYP1"
143.136002500293,-0.0471120689003963,0.201613921002186,-0.233674682116248,0.815237544385239,0.999982544543552,"ACYP2"
6.11160683366246,1.23554182980907,2.61606406105351,0.472290357183191,0.636719552236942,0.999982544543552,"AD000671.6"
103.336339340792,0.361998992054655,0.400353231577594,0.904199001037648,0.365889889806878,0.999982544543552,"ADA"
0,NA,NA,NA,NA,NA,"ADAD1"
0.0525481056318692,0.25021885071152,4.32794324778021,0.0578147254680053,0.95389620857183,0.999982544543552,"ADAD2"
129.596322238349,0.385733070419596,0.319264946343604,1.20819111160564,0.226973759893016,0.999982544543552,"ADAL"
573.315788047759,0.283453436745817,0.812215311058994,0.348988048964801,0.727098281742048,0.999982544543552,"ADAM10"
25.745357763681,0.681217117640204,0.697497650870826,0.976658655107589,0.328738170205325,0.999982544543552,"ADAM11"
1396.41724716173,0.896528917694296,0.48228486450027,1.85891987015445,0.063038497163589,0.999982544543552,"ADAM12"
1498.58632791542,0.018402562234001,0.0835883334838467,0.220157065789059,0.825748832800183,0.999982544543552,"ADAM15"
684.791736330828,-0.294969609034525,0.454020748731951,-0.649683103378766,0.515896940390915,0.999982544543552,"ADAM17"
0,NA,NA,NA,NA,NA,"ADAM18"
783.711431347742,-0.115867757205471,0.290041645011079,-0.399486622691871,0.689534678655944,0.999982544543552,"ADAM19"
0,NA,NA,NA,NA,NA,"ADAM2"
0.611977128640758,-1.42389358045129,2.46941205507806,-0.576612387358852,0.564201329252869,0.999982544543552,"ADAM20"
5.96579411524907,-0.342346876212561,3.19593853178851,-0.107119355646986,0.914694291930959,0.999982544543552,"ADAM21"
19.4879409405204,-0.519582863050122,0.432154725030546,-1.20230749071041,0.229244415792206,0.999982544543552,"ADAM22"
323.289981144726,-0.0136563358648516,0.859647775163207,-0.0158859666242478,0.987325365602762,0.999982544543552,"ADAM23"
6.98708341279842,-2.34537472545294,1.38578146929417,-1.69245640631024,0.0905589852957603,0.999982544543552,"ADAM28"
0.202628058368007,1.61359669490597,4.30837062553768,0.374525971684388,0.708013037664639,0.999982544543552,"ADAM29"
0,NA,NA,NA,NA,NA,"ADAM30"
13.0201494234204,-0.706649254777217,1.16535601699081,-0.606380577672675,0.544262062669239,0.999982544543552,"ADAM32"
2700.45174618043,0.242880808300265,0.220250311666859,1.1027489880134,0.270136186451458,0.999982544543552,"ADAM33"
0.0654229548665202,-0.471088134091734,4.32794324778021,-0.108848038692133,0.913323020778863,0.999982544543552,"ADAM7"
11.1606368656122,-0.720043337556989,1.66424066759736,-0.432655776040195,0.665264862399293,0.999982544543552,"ADAM8"
2640.5715855742,-0.204012133386461,0.163812231101376,-1.24540232444675,0.21298389930641,0.999982544543552,"ADAM9"
4.36725159495492,0.798587874952311,0.826405831438227,0.966338625131065,0.333874764436272,0.999982544543552,"ADAMDEC1"
1155.47892818506,-1.91921326208661,0.612109790391155,-3.13540690283712,0.00171615889561147,0.463077590669218,"ADAMTS1"
316.631110286952,0.542567115060187,0.415083866816112,1.30712648318985,0.191169758295109,0.999982544543552,"ADAMTS10"
900.007966522292,0.15254327705593,0.326273595704003,0.467531786403941,0.640119455812861,0.999982544543552,"ADAMTS12"
120.541472317433,-0.170499161353427,0.337612994643096,-0.505013622279761,0.613549268215185,0.999982544543552,"ADAMTS13"
672.900497631236,0.793902552153632,0.569628118892176,1.39372079050035,0.163401935485815,0.999982544543552,"ADAMTS14"
1862.47884116663,-0.0234611916240591,0.404273539062333,-0.0580329637167813,0.953722371514245,0.999982544543552,"ADAMTS15"
0.225604850561124,1.74654566447549,4.31245530646012,0.405000293419653,0.685477295264462,0.999982544543552,"ADAMTS16"
7.74442296309881,-0.391217245160042,0.895593206753095,-0.436824712615195,0.662238475379491,0.999982544543552,"ADAMTS17"
0,NA,NA,NA,NA,NA,"ADAMTS18"
0.166211793304944,0.926202906820458,4.32112616730461,0.214342944630611,0.830279631167342,0.999982544543552,"ADAMTS19"
4559.54372851032,-0.250503020030115,0.225608559031108,-1.11034360179382,0.266850991098647,0.999982544543552,"ADAMTS2"
0,NA,NA,NA,NA,NA,"ADAMTS20"
272.349050660653,-0.539708705200114,0.469959755029538,-1.14841473003618,0.250797395689484,0.999982544543552,"ADAMTS3"
14.9575992756752,-0.624798708220784,0.606068862533556,-1.03090382437555,0.302585923020409,0.999982544543552,"ADAMTS4"
4538.67815645964,-1.93579920915695,0.721377677765608,-2.68347534006442,0.00728613483962323,0.773679577229622,"ADAMTS5"
161.67621510598,-0.172329217890523,0.366600949244469,-0.470073026940267,0.638302844315551,0.999982544543552,"ADAMTS6"
1481.25351218837,0.0647520716157175,0.317421128487267,0.203994207708562,0.838358025320564,0.999982544543552,"ADAMTS7"
5758.81469809272,-0.0642965322395641,0.450247960102262,-0.142802495373795,0.886446166258794,0.999982544543552,"ADAMTS8"
33.6654407424691,-0.065508961167084,0.459298675831048,-0.14262823869142,0.886583794233087,0.999982544543552,"ADAMTS9"
1525.41042103131,0.343530954812105,0.500228409721225,0.686748189699087,0.492241423828775,0.999982544543552,"ADAMTSL1"
0.619844144710447,0.250190994728914,4.32794324775526,0.0578082891587543,0.953901335429032,0.999982544543552,"ADAMTSL2"
8.33199120699379,0.353549311123519,0.830849147130756,0.425527681341988,0.670452046771149,0.999982544543552,"ADAMTSL3"
3326.21152193367,-0.395661872895667,0.423769760509214,-0.933671794844984,0.350473218476184,0.999982544543552,"ADAMTSL4"
426.265658305609,-0.172889201291062,0.345020184563126,-0.501098802407689,0.616301589647239,0.999982544543552,"ADAMTSL5"
15.7926074142016,-2.96022765913107,2.07487457411427,-1.42670197806764,0.153665815249719,0.999982544543552,"ADAP1"
13.2337057750188,0.998489546429431,1.06225952429139,0.939967610170881,0.34723417505297,0.999982544543552,"ADAP2"
2034.37546333924,0.00726530880769082,0.389026076583932,0.0186756344754265,0.985099865737017,0.999982544543552,"ADAR"
1799.3158845775,-1.60256457688534,0.74854329330334,-2.14091100838428,0.0322812152334495,0.999982544543552,"ADARB1"
0.218628976174845,-1.27527733162894,4.3174274624379,-0.295378982675215,0.767704386823128,0.999982544543552,"ADARB2"
374.185143954797,0.0184247396630752,0.148869093832309,0.123764706217863,0.901501577265352,0.999982544543552,"ADAT1"
114.078406288359,0.260873592130125,0.31821709813592,0.819797533376721,0.412331537450622,0.999982544543552,"ADAT2"
15.658067861646,-0.206295581201694,1.20037679039648,-0.171859021977221,0.863548362908919,0.999982544543552,"ADAT3"
15.4208169315584,-0.559594694393811,1.16014864262054,-0.482347411216032,0.629559172491197,0.999982544543552,"ADCK1"
160.715597366815,-0.70580544791087,0.389212103430956,-1.81342111843158,0.0697668947786448,0.999982544543552,"ADCK2"
100.020515643992,-0.371028723014783,0.278564887022861,-1.33192925705792,0.182883435991461,0.999982544543552,"ADCK5"
407.031966390743,0.0191352394400802,1.15341804807962,0.0165900294970582,0.986763678773901,0.999982544543552,"ADCY1"
3.30184692945962,0.666878959075183,1.18506495405184,0.562736208504915,0.573614524397703,0.999982544543552,"ADCY10"
0.476976983209731,3.14937800798508,4.26889879743577,0.73774951279633,0.460666678272953,0.999982544543552,"ADCY2"
726.537684808815,-0.183972012803449,0.405171348389918,-0.454059778744284,0.649785801541106,0.999982544543552,"ADCY3"
68.0935802572123,0.909879456763003,0.80568254760159,1.12932749936261,0.258759704492568,0.999982544543552,"ADCY4"
12.4781629022289,-0.600699673860394,1.81191052122923,-0.331528332565159,0.740245443579081,0.999982544543552,"ADCY5"
336.803036245841,0.218147303274542,0.222683955310058,0.979627396014233,0.327270076635209,0.999982544543552,"ADCY6"
165.091240208076,-0.238348444388267,0.844630827322333,-0.282192452226595,0.777795945493262,0.999982544543552,"ADCY7"
6.52449980222916,-0.878789689498916,1.75180541516791,-0.501648003762269,0.615915145969477,0.999982544543552,"ADCY8"
1628.07311517054,-0.000672596602393781,0.171657386557874,-0.003918250276792,0.996873696598313,0.999982544543552,"ADCY9"
0,NA,NA,NA,NA,NA,"ADCYAP1"
0,NA,NA,NA,NA,NA,"ADCYAP1R1"
5439.3608361394,-0.0919349319683796,0.0942414701100396,-0.975525231737506,0.329299792059897,0.999982544543552,"ADD1"
0.0744434620180552,0.25021885071152,4.32794324778021,0.0578147254680053,0.95389620857183,0.999982544543552,"ADD2"
3376.75573820485,-0.133190273233385,0.163173204725024,-0.816250887869944,0.414356657329941,0.999982544543552,"ADD3"
0.127239062032083,0.972088365885921,4.32794324778021,0.224607466002356,0.822284656256981,0.999982544543552,"ADGB"
0,NA,NA,NA,NA,NA,"ADGRA1"
89.0418046221692,-0.0106611064398087,1.02452132328098,-0.0104059390444574,0.991697411735021,0.999982544543552,"ADGRA2"
656.312176854075,-0.261866396631303,0.364609958915939,-0.718209665500871,0.472628019202406,0.999982544543552,"ADGRA3"
1.14132869032337,1.11849581931678,1.56315209545724,0.715538700659584,0.474276236003,0.999982544543552,"ADGRB1"
548.26217130457,0.176166845444332,0.241280235849584,0.730133758465639,0.465308428086761,0.999982544543552,"ADGRB2"
1.84990402673178,-0.350504039598946,1.42359854264972,-0.246209889303876,0.805519760597198,0.999982544543552,"ADGRB3"
8002.36706482293,-0.242468514289966,0.30215344331105,-0.802468148742417,0.422282205789219,0.999982544543552,"ADGRD1"
0,NA,NA,NA,NA,NA,"ADGRD2"
1.41486144760495,1.19617367687605,1.18798717578604,1.00689106857116,0.313987124484053,0.999982544543552,"ADGRE1"
0.420174822199456,0.250186484230382,4.32794324775818,0.0578072469781056,0.953902165580647,0.999982544543552,"ADGRE2"
0,NA,NA,NA,NA,NA,"ADGRE3"
267.108860240646,0.416958952456157,0.519405992917965,0.802761150509119,0.422112800814772,0.999982544543552,"ADGRE5"
0,NA,NA,NA,NA,NA,"ADGRF1"
13.5410676849267,0.266395887659489,0.591634423932858,0.45027110810868,0.652514968936272,0.999982544543552,"ADGRF3"
